-0.04465655,0.00096927217,0.45073584
-0.009755309,0.00071658235,0.4603041
0.018447535,0.0007294454,0.4656818
0.033731464,0.000267404,0.4678046
0.039773922,0.00017860034,0.46639678
0.042649947,0.000088151966,0.4676646
0.045966975,-0.00009323724,0.46763214
0.047417462,-0.000019868088,0.46861762
0.04931711,0.0000010174937,0.47203064
0.050285865,-0.00023057425,0.47010675
0.050459303,-0.00006627887,0.47149172
0.049386576,-0.000046205038,0.47203174
0.050611116,-0.000039721665,0.46798077
0.04964138,0.0002402565,0.4688366
0.050464768,0.000045379747,0.46635106
0.05025033,0.00005440426,0.46003714
0.053046886,0.000025377542,0.4600765
0.051679365,-0.0000115315015,0.4631179
0.047683686,0.0000072654816,0.46705067
0.049035747,-0.00006289499,0.46553338
0.05261402,0.000019778528,0.46223065
0.052920826,-0.000051020983,0.4596773
0.052114442,-0.0000026687678,0.45746604
0.053652678,0.00009285618,0.4552341
0.053748466,0.00010963281,0.45887318
0.051663265,0.000098090386,0.46132222
0.053787168,0.000097801625,0.46111
0.052070733,-0.000013527713,0.4597923
0.048178848,-0.000006216505,0.45582637
0.050809644,0.00022701398,0.45498344
0.05374152,0.00007676686,0.45243162
0.052294366,-0.00009212606,0.45337594
0.052567277,0.000019021461,0.45572087
0.054185346,-0.0000026269645,0.45409718
0.055361107,0.00020834834,0.4531987
0.050630048,0.00017166567,0.45460096
0.05358637,0.00010063996,0.45404613
0.052514996,-0.00008196229,0.4543116
0.053896353,0.00011353837,0.45623463
0.05111922,-0.00013460613,0.4568065
0.050352275,-0.00009525948,0.45884562
0.0526671,-0.00005887183,0.4605202
0.05338531,-0.000023601255,0.45730844
0.052400406,-0.00010058782,0.45668024
0.052308526,0.00017628437,0.4533538
0.05230661,0.000071871815,0.45355308
0.052292984,-0.00011694715,0.4558351
0.052381665,0.00011259456,0.45680645
0.052814983,0.00007664225,0.4564192
0.049338844,0.000053824282,0.4581067
